NIR,SWIR,blue,cyanobacteria_abundance,green,longitude,latitude,ndci,ndti,ndvi,ndwi,red,red_edge,caml_sample_date,satellite_date,temp_c,log_abundance,days_diff_caml_to_sat,is_s2,precip_3d_mm,wind_speed_ms,solar_rad_wm2,nutrients_date,TN_mgL,TP_mgL,days_diff_caml_to_nutrients
0.007,0.0064,0.0143,123.0199966430664,0.0119,-71.42370017368094,42.77160812263181,-0.8823529464357036,0.1959798766609062,-0.0666666903098418,0.2592592592592593,0.0080000003799796,0.0005,2017-08-16,2017-08-13,22.86524353027346,2.093491715255588,3,1,1.4400000000000002,0.15,6.503,2017-08-21,,0.02375,5.0
0.12483,0.1049475,0.0204399999999999,5962.5,0.0490674999999999,-121.78800248315824,36.772302351618336,,-0.0934829800009239,0.3567187903324412,-0.4356733133023765,0.0591875,,2015-12-14,2015-12-18,13.104011119999996,3.775501223589831,4,0,21.1,2.33,3.0943,2015-12-09,16.0,0.35,5.0
0.7444600000000001,0.5792950000000001,0.73665,2502.5,0.7129725,-121.78199607403926,36.79619867416375,,-0.0061525433474644,0.0154542850517644,-0.0216047741490601,0.7218,,2015-08-26,2015-08-21,11.928212239999992,3.398547595734928,5,0,0.25,0.98,6.8261,2015-08-31,2.135,,5.0
0.1428,0.2149,0.094,8440.0,0.1074,-121.74500337169984,36.8739029691211,0.2643102853819358,-0.0453333392512003,0.0967741876738696,-0.1414868105515588,0.1176000013947486,0.2021,2018-04-24,2018-04-20,29.319098000000057,3.9263939002696824,4,1,0.04,0.93,6.9182,2018-04-19,0.05,0.14450000000000002,5.0
0.2685725,0.182745,0.0344375,10.843999862670898,0.0733774999999999,-78.90552773103461,35.87846662725301,,0.0275341770379317,0.5891041144319452,-0.5708290685772774,0.0694449999999999,,2015-05-06,2015-05-04,35.01010130000003,1.0734983936816933,2,0,0.09,0.29,6.6233,2015-05-01,1.2,0.16199999999999998,5.0
0.0316,0.0148,0.0251,94.7699966430664,0.0325,-73.20693481686344,41.424143588998355,0.0531400907050492,0.2476007621878134,0.2343749943956937,0.0140405616224648,0.0196000002324581,0.0218,2017-08-17,2017-08-16,23.67371520996096,1.9812294721970944,1,1,2.3999999999999995,0.09,6.726,2017-08-22,0.51,0.02226875,5.0
0.068,0.1282,0.0221,11.800000190734863,0.0415,-79.04972614090094,35.66999919390336,0.8751472320376914,0.3237639553429027,0.5246636771300449,-0.2420091324200913,0.0212,0.3184,2020-07-09,2020-07-12,35.071625659999995,1.1072099761193603,3,1,16.54,1.93,5.6542,2020-07-14,0.15,0.09,5.0
0.0789,0.0916,0.0635,69.30000019,0.0676,-75.56787721522721,38.558453246889776,0.3201201201201201,0.0885668276972624,0.1645756457564575,-0.0771331058020478,0.0566,0.1099,2020-08-20,2020-08-23,22.72834167480471,1.846955326193593,3,1,20.31,2.18,6.0773,2020-08-25,0.027,0.055,5.0
0.0686,0.0597,0.0506,230.69900512695312,0.0712,-96.96101203867498,39.20983872877715,0.0448307340713247,0.1539708197243204,0.1357615825110182,0.0185979971387697,0.0522000007331371,0.0571,2021-06-07,2021-06-03,26.19410095214846,2.3649241690131,4,1,0.54,2.76,7.6217,2021-06-02,2.15,0.305,5.0
0.067,0.022,0.0807,29.871999740600582,0.075,-89.22100253032679,46.26051134617208,0.1502669684825636,0.147666408332369,0.0920945361850724,0.056338028169014,0.0557000003755092,0.0754,2017-08-31,2017-09-04,15.55396423339846,1.489564761914217,4,1,4.02,0.31,6.2628,2017-09-05,0.02,0.028,5.0
0.1419,0.2742,0.056,3015.0,0.0825,-121.78199607403926,36.79619867416375,0.4052407149505801,-0.0838423002465894,0.1849686940789,-0.2647058823529412,0.0975999981164932,0.2306,2018-03-01,2018-02-24,18.805268479999995,3.4794313371977363,5,1,37.89,2.15,1.9877,2018-03-06,0.0252,,5.0
0.5967,0.5303,0.554,545.22998046875,0.5477,-95.70697013121227,38.51613191879152,0.0804032940216191,0.0045854799862112,0.0473933716792308,-0.0428171967843411,0.5426999926567078,0.6376,2017-08-07,2017-08-08,32.28935738000001,2.7373755332164165,1,1,46.78,1.69,4.2814,2017-08-02,0.225,0.035,5.0
0.4806,0.5212,0.4439,624.2080078125,0.4451,-95.70121789085331,38.51301054805411,0.1401415738395559,0.0228656955386732,0.0611614212656617,-0.0383493572431673,0.4251999855041504,0.5638,2017-08-07,2017-08-08,30.744412340000057,2.796024531929537,1,1,46.78,1.69,4.2814,2017-08-02,0.225,0.035,5.0
0.1381399999999999,0.05586,0.0365,26.33126605,0.0783825,-80.46138389329978,41.264993813299824,,0.1825519556444008,0.4365453860052773,-0.2759874839797248,0.0541825,,2015-07-01,2015-07-05,15.606001760000026,1.436659749723897,4,0,20.44,0.15,4.8338,2015-07-06,1.46,0.516,5.0
0.169435,0.1673724999999999,0.0634224999999999,911.0625,0.1077799999999999,-121.75800165127065,36.764998344092795,,-0.0749391153214818,0.1499690339438878,-0.2224085998232419,0.1252424999999999,,2018-12-05,2018-12-03,7.973563099999979,2.960024599814253,2,0,6.59,1.49,1.3085,2018-11-30,0.5430325,,5.0
0.0614,0.1048,0.0109,30.49799919128418,0.0246,-79.0912046989001,35.90166733003407,0.7786187376019321,0.0250000135554002,0.4481132183873469,-0.427906976744186,0.0233999993652105,0.188,2017-12-06,2017-12-10,17.441478500000017,1.4982829675107958,4,1,3.86,0.85,1.0123,2017-12-11,1.4,0.06,5.0
0.04244,0.0185974999999999,0.0162049999999999,0.6100000143051147,0.0327049999999999,-93.55677822593752,44.87302192148291,,0.2436543397661374,0.3617840526231352,-0.1295495375607162,0.0198899999999999,,2013-08-19,2013-08-15,21.696913400000028,0.2068258798906276,4,0,0.45,3.0,5.0714,2013-08-14,,0.032,5.0
0.108275,0.1395974999999999,0.0247024999999999,825.75,0.05069,-121.70099650340342,36.6468009524691,,-0.0842121903299384,0.2867860060907671,-0.3622495517881294,0.0600125,,2018-12-05,2018-12-03,7.956473000000017,2.9173742035857404,2,0,6.640000000000001,3.49,1.3085,2018-11-30,6.35,1.07,5.0
0.0329524999999999,0.0199449999999999,0.0069649999999999,59.0880012512207,0.0203575,-95.39660777969036,45.91672803225456,,0.2746341081631062,0.4797642436149317,-0.2362596135809415,0.0115849999999999,,2017-08-09,2017-08-08,17.212471160000007,1.7787877580155251,1,0,14.54,2.54,2.7382,2017-08-14,,0.461,5.0
0.1089,0.2109,0.061,6045.0,0.0791,-121.75499621716064,36.759299612946485,0.2379395024617852,-0.081834000536964,0.0776843246122302,-0.1585106382978723,0.093199998140335,0.1514,2018-03-02,2018-03-06,22.589016620000052,3.781468142841798,4,1,39.42,1.57,3.211,2018-03-08,0.47,0.61,6.0
0.0647975,0.05047,0.0386449999999999,0.039999999,0.052505,-75.16345012698282,38.79041568369003,,0.0285518389735053,0.1329472188831822,-0.1047931629760659,0.0495899999999999,,2018-09-19,2018-09-19,27.863021480000043,0.0170333388811894,0,0,19.160000000000004,3.65,5.363,2018-09-25,0.065,0.057499999999999996,6.0
0.0457124999999999,0.0216224999999999,0.0303674999999999,4275.0,0.0545674999999999,-121.80100076272902,36.890499743242025,,-0.0366545294052742,-0.1245541378402318,0.088302752293578,0.0587199999999999,,2017-01-11,2017-01-14,11.938466300000016,3.631037696536741,3,0,89.47,1.28,2.0614,2017-01-05,0.088,0.67,6.0
0.1406,0.2783,0.0639,4747.5,0.0923,-120.63099507371956,34.95759983230168,0.3980370822880354,-0.0892945181961484,0.1203187307928712,-0.2073851438385573,0.1103999987244606,0.2564,2018-09-24,2018-09-19,22.43274841308596,3.67655644233987,5,1,0.55,2.01,4.5794,2018-09-18,0.0315,,6.0
0.1506,0.2139,0.0767,95.5,0.1219,-95.47956935478972,39.14193107883423,0.1068375969296246,-0.0909768928626188,0.0144829808857509,-0.1053211009174312,0.1463000029325485,0.1813,2017-08-23,2017-08-23,29.168705120000027,1.9845273133437928,0,1,88.25,1.34,7.1556,2017-08-29,0.03125,,6.0
0.0214024999999999,0.0078175,0.0017675,0.25,0.0048199999999999,-75.11242017452719,38.69908883501441,,0.9098563645369024,0.9789644012944992,-0.6323767756697497,0.0002274999999999,,2018-08-06,2018-08-02,29.73951446000001,0.0969100130080564,4,0,9.64,3.17,5.9009,2018-07-31,0.1395,0.031,6.0
0.0317,0.049,0.0187,0.625,0.0311,-75.19656787050677,38.76881579818715,0.1132867106881152,-0.00955414275953,-2.6323817968433143e-09,-0.0095541401273885,0.031700000166893,0.0398,2018-12-05,2018-12-07,4.83942565917971,0.2108533653148931,2,1,4.96,4.22,1.5655,2018-12-11,0.149,0.042,6.0
0.0828,0.1223,0.0697,10.0,0.0767,-75.12969027290718,38.48312119369287,0.3165314068950944,-0.0210593379037503,0.0171990283715823,-0.038244514106583,0.0799999982118606,0.1541,2020-11-10,2020-11-08,14.43311462402346,1.0413926851582251,2,1,1.35,3.29,3.115,2020-11-16,0.15992347,0.0290002252136,6.0
0.1428,0.2833,0.0737,5452.5,0.097,-120.57300000541848,34.94139991817451,0.2468177701808737,-0.1113146922085917,0.0814085697630226,-0.1909924937447873,0.121299996972084,0.2008,2018-09-24,2018-09-19,25.14368591308596,3.736675317471556,5,1,0.55,2.01,4.5794,2018-09-18,0.1,,6.0
0.0954,0.2192,0.0294,0.5950000286102295,0.0512,-78.83000393649239,34.84999726478098,0.8861512352409571,0.3128205266647792,0.5613748059271656,-0.30150068212824,0.0267999991774559,0.444,2019-07-18,2019-07-20,36.97888082000003,0.2027606951833345,2,1,3.93,2.79,6.4795,2019-07-24,0.04,0.17,6.0
0.0415599999999999,0.0224475,0.0343,0.9449999928474426,0.0580049999999999,-79.08199219612368,35.69883174131493,,0.022294677476207,-0.1434018653063329,0.1651684829006176,0.055475,,2015-05-06,2015-05-04,22.158346100000017,0.2889196040646488,2,0,0.0,0.49,6.9398,2015-05-12,0.05,0.09,6.0
0.2623,0.3407,0.1596,5945.0,0.2033,-120.4300010937355,34.64390207319177,0.1132332736329641,-0.0561745733245165,0.0710493935844281,-0.1267182130584191,0.2275000065565109,0.2856,2016-08-22,2016-08-20,24.662377929687523,3.774224904868919,2,1,0.03,5.64,5.484,2016-08-16,,0.1215,6.0
0.2685725,0.182745,0.0344375,10.843999862670898,0.0733774999999999,-78.90552773103461,35.87846662725301,,0.0275341770379317,0.5891041144319452,-0.5708290685772774,0.0694449999999999,,2015-05-06,2015-05-04,35.01010130000003,1.0734983936816933,2,0,0.09,0.29,6.6233,2015-05-12,0.05,0.09,6.0
0.0192,0.0355,0.0118,0.0,0.0179,-75.2478653690256,41.74356237475985,-0.093851110137935,0.0287356549136425,0.0637119340135184,-0.0350404312668463,0.0168999992311,0.014,2019-04-16,2019-04-16,3.3576446533203352,0.0,0,1,36.44,0.12,6.277,2019-04-10,0.495,,6.0
0.1495,0.1999,0.0929,4762.5,0.1088,-121.65000222375622,36.72539706763714,0.3198978091819718,-0.0481189908848971,0.1102859207748451,-0.1575687185443283,0.1198000013828277,0.2325,2018-04-25,2018-04-20,22.92017517089846,3.6779261695536105,5,1,0.08,2.3,6.8148,2018-04-19,0.28,0.39,6.0
0.1300825,0.0665025,0.0416149999999999,177.0999985,0.0528624999999999,-75.31788217376682,38.76866864785238,,0.1543290752265529,0.5411705467685564,-0.4220940719888492,0.0387275,,2016-09-14,2016-09-13,30.911895319999985,2.2506639158055135,1,0,0.0,1.75,5.9503,2016-09-20,0.113,0.026000000000000002,6.0
0.055,0.0936,0.0209,1.940000057220459,0.0262,-78.30000410348192,34.40999992743326,0.568773243933728,-0.0507246233308495,0.3095238225327599,-0.354679802955665,0.0289999991655349,0.1055,2019-01-14,2019-01-11,9.01264118000006,0.4683473388647183,3,1,6.49,0.16,1.0958,2019-01-08,0.03,0.12,6.0
0.0743,0.1733,0.0281,0.2899999916553497,0.0459,-78.83000393649239,34.84999726478098,0.8916372202591283,0.3323657474600871,0.5272353545734841,-0.2362728785357737,0.023,0.4015,2020-07-30,2020-07-27,25.391168212890648,0.110589707489919,3,1,24.84,2.04,5.1182,2020-08-05,0.28,0.18,6.0
0.129,0.1999,0.0511,323.6700134277344,0.0725,-121.50200020069128,38.45880125654737,0.6937548948089144,0.1060259256515444,0.3752665169172839,-0.2803970223325062,0.0586000010371208,0.3241,2019-07-29,2019-07-24,45.44805297851565,2.511442178973242,5,1,0.07,3.46,8.3155,2019-07-23,0.18,0.049,6.0
0.1064,0.2142,0.0474,4812.5,0.0711,-121.61399944185068,36.65679825703093,0.1996520216854523,-0.1281422449779296,0.0725806441945949,-0.1988732394366197,0.0920000001788139,0.1379,2018-03-02,2018-03-06,20.743285819999983,3.6824609761511855,4,1,23.909999999999997,3.58,3.211,2018-03-08,0.25,0.96,6.0
0.1054,0.1803,0.0509,1605.219482421875,0.0772,-121.5010013620553,38.15259924630829,0.57847533632287,0.045362220717671,0.198408186469585,-0.1544359255202628,0.0705,0.264,2020-06-16,2020-06-18,30.659753417968773,3.2058048893186775,2,1,0.04,2.75,8.8615,2020-06-10,0.4,0.0895,6.0
0.227,0.3626,0.0723,5745.0,0.1166,-120.90599675388768,37.263900406356534,0.2880956981139079,-0.2177121843169655,0.1113831014756294,-0.3213038416763679,0.1815000027418136,0.3284,2020-08-17,2020-08-12,49.59479264000004,3.759365621655929,5,1,0.2,3.54,6.8354,2020-08-11,0.11,,6.0
0.2128,0.2687,0.1574,2126.259521484375,0.1764,-121.49400503250244,38.11560208486785,0.065891472868217,-0.0444203683640303,0.04930966469428,-0.093525179856115,0.1928,0.22,2020-06-16,2020-06-18,30.519128417968773,3.3278204762088865,2,1,0.04,2.75,8.8615,2020-06-10,0.55,0.126,6.0
0.290215,0.2974475,0.0678774999999999,732.7249755859375,0.1057175,-119.5130003393975,36.76050357023092,,-0.1402285296031229,0.3485278828114563,-0.4659822065629873,0.1402025,,2013-10-14,2013-10-11,30.11891467999999,2.8655333024665475,3,0,0.0,1.01,5.0633,2013-10-08,9.1,,6.0
0.1415225,0.1372875,0.0205499999999999,16.75,0.0459874999999999,-75.30981565996113,38.77848312927101,,0.0676765917929073,0.5579315279612507,-0.5094928270492242,0.0401574999999999,,2016-09-14,2016-09-13,35.85777026000005,1.249198357391113,1,0,0.0,2.39,5.9503,2016-09-20,0.113,0.026000000000000002,6.0
0.1383,0.2167,0.0693,5325.0,0.0875,-121.74500337169984,36.8739029691211,0.2899860927566098,-0.0770042183646972,0.1505823637557745,-0.224977856510186,0.1020999997854232,0.1855,2018-03-02,2018-03-06,23.190588140000045,3.7264011621029223,4,1,39.42,1.57,3.211,2018-03-08,0.0545,0.21000000000000002,6.0
0.29016,0.276245,0.076485,2262.7865,0.11735,-121.26400014106466,37.67560028841909,,-0.0828538212795889,0.3536344286672303,-0.4240632131726828,0.1385525,,2015-04-01,2015-03-30,29.790784760000008,3.3548354656946366,2,0,0.0,3.63,6.3276,2015-04-07,1.0,,6.0
0.0434,0.0266,0.0384,0.25,0.0489,-75.2078003460604,38.594201860035255,-0.2996742800860736,0.1013513372316214,0.0420167924816005,0.0595882990249187,0.0399000011384487,0.0215,2020-10-15,2020-10-14,16.470483398437523,0.0969100130080564,1,1,28.79,5.86,4.7597,2020-10-21,0.181,0.0155,6.0
0.1104,0.2505,0.0372,4452.5,0.0594,-120.64200013511947,34.963797982765975,0.4818119599269965,-0.1193476423685966,0.1877353636690886,-0.3003533568904593,0.0754999965429306,0.2159,2018-09-24,2018-09-19,22.43274841308596,3.6487014566517257,5,1,0.55,2.01,4.5794,2018-09-18,0.0315,,6.0
0.2967325,0.2428325,0.06466,1955.139915,0.1059924999999999,-121.26400014106466,37.67560028841909,,-0.0513196316890615,0.4328241095625826,-0.4736234403128686,0.11746,,2015-03-18,2015-03-21,22.161764120000043,3.291399914939961,3,0,0.0,2.69,6.1877,2015-03-24,4.2,,6.0
0.1312,0.1856,0.0777,4820.0,0.1022,-121.65000222375622,36.72539706763714,0.2830930676176219,-0.034026449953976,0.0906068312605565,-0.1242502142245073,0.1093999966979026,0.1958,2018-03-02,2018-03-06,24.366387020000047,3.683137131483007,4,1,23.909999999999997,3.58,3.211,2018-03-08,0.28,0.5,6.0
0.15816,0.1451525,0.0418075,4317.5,0.0770624999999999,-120.84999936285853,37.295301395974896,,-0.0311173974540311,0.3170533678918278,-0.3447693141599976,0.0820124999999999,,2015-04-14,2015-04-15,27.169163420000014,3.6353329239337633,1,0,0.01,4.64,7.5319,2015-04-08,0.0045000000000000005,,6.0
0.0157,0.0137,0.0372,54.689998626708984,0.0439,-122.61480008228604,42.15025022723832,-0.9719626162289344,0.3507692401829557,-0.1467391199314356,0.4731543624161074,0.0210999995470047,0.0003,2017-08-02,2017-08-06,25.668652640000005,1.745777207180247,4,1,0.0,0.39,7.5204,2017-07-27,0.0852,0.051,6.0
0.0173325,0.0051225,0.0182124999999999,2.240000009536743,0.027975,-93.55677822593752,44.87302192148291,,0.2585760881790576,0.0252125693160815,0.2348948849528223,0.0164799999999999,,2013-09-03,2013-08-31,28.14671714000002,0.5105450114849316,3,0,2.89,1.57,5.587,2013-08-28,,0.065,6.0
0.3240675,0.25155,0.0953775,2.8989999294281006,0.1626699999999999,-93.52403504690206,44.86863862514737,,0.0127551615991034,0.3428953257086027,-0.3315904363234804,0.1585725,,2013-08-19,2013-08-15,19.7315519,0.5909532273272556,4,0,0.45,3.0,5.0714,2013-08-25,,0.041,6.0
0.009,0.0041874999999999,0.0107599999999999,338.25,0.0258299999999999,-80.7024964054617,40.154575091667574,,0.3214811025132703,-0.1914654688377305,0.4832041343669246,0.0132624999999999,,2015-08-26,2015-08-22,28.334708240000055,2.530519856331775,4,0,0.05,0.1,3.517,2015-09-01,,0.043,6.0
0.1108325,0.1323925,0.0324849999999999,6297.5,0.0601499999999999,-121.61399944185068,36.65679825703093,,-0.1202603385864202,0.1826706326446224,-0.2964192241896102,0.076595,,2018-11-29,2018-12-03,11.14206764000005,3.799237133693621,4,0,47.34,6.49,1.2857,2018-12-05,0.20600000000000002,,6.0
0.0132899999999999,0.0057274999999999,0.0053699999999999,0.078298611,0.0156824999999999,-79.36805244690433,39.79463199553236,,0.576328684508104,0.5184233076263927,0.0825783070152728,0.0042149999999999,,2013-08-26,2013-08-25,23.894700260000036,0.0327390457775876,1,0,11.9,0.15,6.6067,2013-08-20,0.75,,6.0
0.0910874999999999,0.0497549999999999,0.0081199999999999,0.6990000009536743,0.039855,-93.4908325804581,44.87889009846925,,0.2648867378109255,0.5945295404814004,-0.3912595223094105,0.0231625,,2013-08-20,2013-08-15,22.978670899999997,0.2301933791128216,5,0,0.47,2.66,5.8013,2013-08-14,0.23,0.11,6.0
0.0272,0.0028,0.0333,0.0,0.0506,-80.12499822802994,42.1443998866562,-0.4472049609626278,0.3694181412268568,0.0772277326895179,0.3007712082262211,0.0232999995350837,0.0089,2019-08-23,2019-08-20,21.547875976562523,0.0,3,1,18.03,1.24,6.2035,2019-08-29,0.44,0.063,6.0
0.0721,0.1282,0.0312,5.635000228881836,0.0463,-78.73028951873523,35.85657244108059,0.8389477049320713,0.2969187638259369,0.4835390915571215,-0.2179054054054053,0.0251000002026557,0.2866,2019-08-29,2019-08-29,26.600259399414085,0.8218409421819338,0,1,1.12,0.36,7.0306,2019-09-04,0.564,0.021384,6.0
0.0796,0.1573,0.0199,1812.75,0.0448,-117.55300247135538,33.6401004577474,0.7899599640614068,0.1356147048141004,0.4001759037705951,-0.2797427652733119,0.0340999998152256,0.2906,2016-04-20,2016-04-19,35.96686706542971,3.258577425445792,1,1,0.0,1.57,7.973,2016-04-26,0.151,0.0257,6.0
0.0502,0.0462,0.0542,1138.70703125,0.0509,-84.96614614153295,39.615251278354336,0.0572972972972972,0.0772486772486772,0.070362473347548,0.0069238377843719,0.0436,0.0489,2020-07-14,2020-07-13,24.99024353027346,3.0567932275967102,1,1,6.890000000000001,1.08,7.7098,2020-07-20,1.81425,0.08875,6.0
0.0164,0.0373,0.0027,22.2810001373291,0.0069,-74.99616249186175,41.03963976426078,0.7977099290063786,0.1311475554212341,0.511520748173718,-0.407725321888412,0.0052999998442828,0.0471,2017-09-26,2017-09-23,25.930642700195335,1.3670016334002413,3,1,0.26,0.14,4.6836,2017-09-20,,0.0143,6.0
0.0599,0.1083,0.0103,6017.5,0.0244,-120.81199444458,35.35749647387576,0.8624174135017054,0.1591449004145456,0.5438144382665254,-0.4211150652431791,0.0176999997347593,0.2396,2018-11-30,2018-12-03,15.811082960000022,3.779488264863137,3,1,45.25,3.56,3.2263,2018-12-06,0.0067,0.69,6.0
0.0174975,0.0048475,0.01835,4.815999984741211,0.0398824999999999,-93.54160836415367,44.85179214136746,,0.2424454828660436,-0.163099366256128,0.3901185081910072,0.0243174999999999,,2013-09-03,2013-08-31,28.66283815999998,0.7646243967115716,3,0,2.89,1.57,5.587,2013-08-28,,0.065,6.0
0.2134349999999999,0.17114,0.030065,67.09500122070312,0.0536599999999999,-78.92193276381023,35.88051781373759,,0.0273789010147422,0.615493783942324,-0.5981953986409331,0.0508,,2015-10-12,2015-10-11,27.43918700000006,1.8331152320016812,1,0,3.61,0.3,4.7582,2015-10-06,0.04,0.12,6.0
0.0142799999999999,0.00383,0.0075425,6.089000225067139,0.0305324999999999,-93.55784395108928,44.87764600927534,,0.2325780895190996,-0.1420847101231605,0.3626778242677826,0.01901,,2013-09-03,2013-08-31,28.368888439999974,0.8505849901403535,3,0,2.89,1.57,5.587,2013-08-28,,0.065,6.0
0.0142799999999999,0.00383,0.0075425,6.089000225067139,0.0305324999999999,-93.55784395108928,44.87764600927534,,0.2325780895190996,-0.1420847101231605,0.3626778242677826,0.01901,,2013-09-03,2013-08-31,28.368888439999974,0.8505849901403535,3,0,2.89,1.57,5.587,2013-09-09,,0.063,6.0
0.1031,0.0534,0.0723,71813.89788,0.1023,-108.15618721199306,43.32937031880102,-0.1463866522087057,0.0486929843036292,0.0525778521808211,-0.0038948393378772,0.092799998819828,0.0691,2021-08-17,2021-08-12,41.61141357421877,4.856214547249645,5,1,1.18,2.66,4.6202,2021-08-11,,0.02,6.0
0.2669,0.3084,0.1585,4729.03073,0.2041,-108.17362229711205,43.405460419177025,0.0673189914507435,-0.0773055967365002,0.0566112521474005,-0.1333333333333333,0.2382999956607818,0.2727,2021-08-17,2021-08-12,39.80281982421877,3.674863962265523,5,1,1.18,2.66,4.6202,2021-08-11,,0.01,6.0
0.0744,0.1588,0.0304,1.0889999866485596,0.0454,-78.73576083572782,35.85725468354176,0.869701279086218,0.3294289855744581,0.5292908496592988,-0.2420701168614356,0.0229000002145767,0.3286,2019-08-29,2019-08-29,26.600259399414085,0.3199384372045992,0,1,1.12,0.36,7.0306,2019-09-04,0.564,0.021384,6.0
